Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
104.0, 131.6964783306692, 3683.209858323319, -4810.654200393463, -2878.8376306101836, 1466.0062153346796, 242.78464827354532, 14944.778674218498, 7938.087932835571, 7757.2846719365925, 14055.894500719847, 11692.55515248241, 13573.990890263427, 14825.26389661597, 13625.22108855499, 16641.611354543133, 187500.0, 0.015375, 0.035125, 0.9854375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872833816E9, 0.0, 2025-03-20 18:14:32.833
106.0, 124.34275440487319, 3684.4839077572715, -4811.928249827415, -2880.5587149332423, 1469.090756069512, 242.13644768434142, 14946.969145175117, 7939.09376133606, 7755.787105058087, 14051.625317528882, 11701.384091542255, 13578.461239154487, 14827.521422805958, 13625.109329832714, 16647.445159845967, 187500.0, 0.015375, 0.035125, 0.9854375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872841694E9, 0.0, 2025-03-20 18:14:32.841
108.0, 135.87625454381163, 3682.114622845009, -4810.385979459998, -2883.3526829901557, 1465.5815321900288, 241.24237790612912, 14942.319982328414, 7933.483473477778, 7756.01062250264, 14058.59906179894, 11701.205277586614, 13578.416535665578, 14816.904344189687, 13627.903297889627, 16639.53264230879, 187500.0, 0.0156875, 0.035562500000000004, 0.98471875, 192.0, 0.0, 64.0, 0.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508872849794E9, 0.0, 2025-03-20 18:14:32.849
110.0, 121.50408285904919, 3684.4392042683608, -4814.7222178843285, -2890.8181656382285, 1461.8264391215373, 234.93918596973253, 14939.637772993778, 7938.043229346661, 7756.144732969372, 14051.446503573241, 11701.093518864336, 13574.683794341541, 14818.513669790467, 13624.818757154795, 16642.01368594333, 187500.0, 0.0156875, 0.035562500000000004, 0.98471875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872858828E9, 0.0, 2025-03-20 18:14:32.858
112.0, 123.35927764883968, 3685.7803089356794, -4814.364589973044, -2890.95227610496, 1462.2287705217327, 233.68748828023533, 14936.866156681319, 7937.126807823994, 7757.552892870056, 14048.853701216425, 11694.186829827648, 13565.49722737041, 14819.094815146305, 13617.88971637365, 16641.186671398482, 187500.0, 0.0156875, 0.035562500000000004, 0.98471875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872864806E9, 0.0, 2025-03-20 18:14:32.864
114.0, 120.78882703647936, 3682.114622845009, -4815.683342895906, -2893.947409861971, 1459.1665815313556, 232.03345919054263, 14934.00513339104, 7933.639935688965, 7755.898863780363, 14039.890651689846, 11696.26554206199, 13559.551663345297, 14808.053053385383, 13611.094786059235, 16635.308162606736, 187500.0, 0.0156875, 0.035562500000000004, 0.98471875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872873983E9, 0.0, 2025-03-20 18:14:32.873
116.0, 113.74802753305764, 3683.209858323319, -4815.772749873728, -2904.408026267055, 1461.6923286548054, 231.407610345794, 14934.116892113316, 7933.595232200055, 7758.469314392724, 14029.63120098486, 11689.939998381138, 13550.029820207337, 14809.863544686265, 13609.105480802713, 16631.06133116023, 187500.0, 0.0156875, 0.035562500000000004, 0.98471875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887288194E9, 0.0, 2025-03-20 18:14:32.881
118.0, 117.50312060154923, 3677.6889774428582, -4816.2868399962, -2891.9357528609935, 1459.1218780424451, 234.67096503626885, 14933.401636290746, 7930.533043209678, 7758.089334736984, 14034.548584765029, 11686.341367523833, 13560.512788356877, 14810.779966208931, 13609.239591269445, 16627.39564506956, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 64.0, 0.5, 8.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508872889992E9, 0.0, 2025-03-20 18:14:32.889
120.0, 122.68872531518046, 3674.3809192634726, -4812.95643007236, -2889.499412715365, 1457.4678489527523, 236.1014766814085, 14929.601839733345, 7925.190976284859, 7756.278843436104, 14032.380465552864, 11681.781611654951, 13556.087142954726, 14802.867448671754, 13600.969445820981, 16623.394682812057, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872896989E9, 0.0, 2025-03-20 18:14:32.896
122.0, 118.82187352441234, 3676.0573000976206, -4813.448168450376, -2889.722930159918, 1461.3347007435204, 238.47076159367106, 14927.746644943554, 7921.9946768277505, 7751.070886978017, 14031.01700914109, 11677.512428463988, 13548.3981428621, 14799.469983514546, 13599.158954520102, 16618.34318856516, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872906074E9, 0.0, 2025-03-20 18:14:32.906
124.0, 127.44964688416087, 3676.5490384756376, -4811.7270841273175, -2885.7443196468735, 1465.8497531234925, 243.85753200740007, 14929.780653688986, 7924.676886162387, 7748.902767765852, 14040.315334834497, 11682.228646544057, 13549.515730084864, 14798.35239629178, 13604.903352845116, 16621.561839766724, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887291412E9, 0.0, 2025-03-20 18:14:32.914
126.0, 128.34371666237314, 3677.44310825385, -4812.263525994244, -2881.0951568001697, 1467.4590787242746, 247.59027333143632, 14938.073150881906, 7927.314392008114, 7749.9532997552515, 14046.327954092974, 11678.69707092012, 13551.192110919013, 14802.35335854928, 13602.77993712186, 16624.467566545914, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872921163E9, 0.0, 2025-03-20 18:14:32.921
128.0, 137.3961731667725, 3682.114622845009, -4810.833014349105, -2873.495563685365, 1473.4269944938417, 253.245264678629, 14942.230575350593, 7930.868319376507, 7752.143770711872, 14057.727343765182, 11687.257789046502, 13549.739247529418, 14811.897553431698, 13610.088957558746, 16633.408264328034, 187500.0, 0.01584375, 0.03478125, 0.9843593749999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872929207E9, 0.0, 2025-03-20 18:14:32.929
130.0, 134.11046673184237, 3682.8522304120343, -4813.224651005823, -2879.8211073662173, 1470.0742328255456, 247.81379077598942, 14942.00705790604, 7932.857624633029, 7752.277881178604, 14054.955727452723, 11694.276236805468, 13565.184302948035, 14812.657512743177, 13613.285257015856, 16639.934973708987, 187500.0, 0.022, 0.032, 0.976, 192.0, 0.0, 88.0, 0.5, 0.0, 15.0, 64.0, 0.0, 0.0, 0.0, 1.742508872938154E9, 0.0, 2025-03-20 18:14:32.938
132.0, 126.17559745020837, 3686.4061577804277, -4813.224651005823, -2890.080558071203, 1471.5047444706852, 243.9692907296766, 14937.402598548246, 7935.673944434398, 7755.2283114467045, 14048.54077679405, 11691.996358871027, 13561.295099412811, 14819.83242271333, 13610.491288958943, 16641.00785744284, 187500.0, 0.022, 0.032, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872945182E9, 0.0, 2025-03-20 18:14:32.945
134.0, 122.53226310399332, 3683.1204513454977, -4813.202299261367, -2895.66849418503, 1470.4542124812858, 243.4328488627492, 14933.155767101738, 7932.410589743923, 7754.624814346411, 14044.070427902989, 11692.353986782311, 13561.07158196826, 14818.021931412452, 13604.858649356205, 16639.5773457977, 187500.0, 0.022, 0.032, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872953235E9, 0.0, 2025-03-20 18:14:32.953
136.0, 124.63332708279218, 3684.081576357076, -4812.732912627806, -2894.863831384639, 1467.3920234909087, 243.0305174625537, 14935.726217714098, 7929.817787387108, 7755.049497491062, 14037.655477244316, 11691.21404781509, 13563.172645947057, 14812.12107087625, 13603.02580631087, 16635.129348651095, 187500.0, 0.022, 0.032, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872961398E9, 0.0, 2025-03-20 18:14:32.961
138.0, 118.75481829104642, 3685.8026606801345, -4813.939906828393, -2904.76565417834, 1462.0052530771798, 239.96832847217664, 14931.702903712143, 7931.203595543337, 7754.222482946216, 14040.136520878856, 11689.917646636683, 13556.10949469918, 14813.059844143374, 13602.154088277113, 16638.48211031939, 187500.0, 0.022, 0.032, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887297036E9, 0.0, 2025-03-20 18:14:32.970
140.0, 119.09009445787603, 3680.371186777495, -4812.263525994244, -2901.14467157658, 1464.3521862449868, 243.61166281839166, 14932.261697323525, 7925.9285838518845, 7754.893035279875, 14033.676866731272, 11684.799097156418, 13550.432151607532, 14811.092890631306, 13597.683739386051, 16633.184746883482, 187500.0, 0.016, 0.036000000000000004, 0.978, 192.0, 0.0, 64.0, 0.5, 16.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742508872977325E9, 0.0, 2025-03-20 18:14:32.977
142.0, 122.84518752636761, 3679.8123931661125, -4809.782482359706, -2899.7812151648063, 1465.4250699788417, 245.35509888590562, 14928.975990888595, 7921.502938449734, 7751.316756167025, 14031.329933563464, 11679.904065120705, 13550.432151607532, 14807.248390584993, 13599.382471964655, 16626.59098226917, 187500.0, 0.016, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872985431E9, 0.0, 2025-03-20 18:14:32.985
144.0, 125.99678349456592, 3679.9241518883887, -4809.246040492778, -2894.2379825398903, 1467.347320001998, 247.92554949826595, 14930.38415078928, 7924.632182673477, 7748.031049732095, 14033.788625453548, 11676.417192985678, 13536.618773534152, 14800.92284690414, 13598.398995208621, 16626.054540402238, 187500.0, 0.016, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508872993534E9, 0.0, 2025-03-20 18:14:32.993
146.0, 131.3388504193843, 3678.8065646656237, -4810.9671248158365, -2890.706406915952, 1467.0120438351685, 247.2102936756961, 14935.23447933608, 7925.258031518225, 7749.595671843967, 14042.43875055775, 11682.273350032969, 13557.607061577686, 14806.309617317871, 13606.3115127458, 16630.68135150449, 187500.0, 0.016, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873001488E9, 0.0, 2025-03-20 18:14:33.001
148.0, 132.0317544974988, 3674.0009396077326, -4814.766921373239, -2888.0465493257702, 1468.3978519913974, 246.80796227550059, 14940.174214860705, 7926.845005374552, 7752.032011989595, 14044.338648836452, 11679.725251165064, 13560.87041626816, 14812.5457540209, 13608.747852891429, 16635.285810862282, 187500.0, 0.016, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873009491E9, 0.0, 2025-03-20 18:14:33.009
150.0, 133.68578358719154, 3676.8396111535567, -4814.632810906507, -2883.3750347346113, 1467.190857790811, 248.1267151983637, 14943.683438740187, 7925.414493729412, 7754.043668990573, 14050.552433795028, 11682.36275701079, 13562.367983146667, 14823.140480892716, 13609.954847092014, 16638.571517297212, 187500.0, 0.02, 0.036000000000000004, 0.978, 192.0, 0.0, 80.0, 0.5, 16.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742508873017539E9, 0.0, 2025-03-20 18:14:33.017
152.0, 135.20570221015242, 3673.7103669298135, -4816.733874885306, -2884.7384911463846, 1464.732165900727, 245.06452620798663, 14945.404523063246, 7925.95093559634, 7755.898863780363, 14048.563128538506, 11679.993472098527, 13564.647861081108, 14816.390254067213, 13612.16766979309, 16637.163357396526, 187500.0, 0.02, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873026627E9, 0.0, 2025-03-20 18:14:33.026
154.0, 129.4166003962279, 3678.180715820875, -4816.577412674119, -2889.8793923711055, 1466.185029290322, 242.80700001800062, 14941.157691616738, 7931.002429843239, 7757.843465547975, 14055.02278268609, 11683.860323889296, 13564.714916314473, 14819.854774457786, 13612.726463404473, 16639.376180097603, 187500.0, 0.02, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873033681E9, 0.0, 2025-03-20 18:14:33.033
156.0, 120.34179214737323, 3681.10879434452, -4818.879642353016, -2895.914363374038, 1468.4649072247635, 239.5883488164364, 14933.803967690941, 7932.544700210656, 7758.290500437081, 14036.247317343632, 11686.184905312646, 13560.06575346777, 14815.02679765544, 13600.92474233207, 16637.453930074447, 187500.0, 0.02, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873041708E9, 0.0, 2025-03-20 18:14:33.041
158.0, 120.16297819173077, 3681.9134571449113, -4818.879642353016, -2892.76276740584, 1467.0343955796238, 239.74481102762354, 14932.99930489055, 7933.170549055404, 7757.508189381146, 14031.106416118912, 11690.990530370538, 13555.126017943147, 14816.725530234044, 13598.60016090872, 16641.544299309768, 187500.0, 0.02, 0.036000000000000004, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873049733E9, 0.0, 2025-03-20 18:14:33.049
160.0, 120.85588226984528, 3679.790041421657, -4820.578374931619, -2891.756938905351, 1463.3687094889533, 239.07425869396434, 14933.602801990844, 7934.3775432559905, 7759.609253359945, 14033.855680686913, 11686.49782973502, 13565.787800048329, 14815.116204633261, 13601.483535943455, 16644.114749922126, 187500.0, 0.02, 0.04, 0.98, 192.0, 0.0, 80.0, 0.5, 32.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508873057772E9, 0.0, 2025-03-20 18:14:33.057
162.0, 123.85101602685643, 3685.310922302118, -4816.711523140851, -2888.024197581315, 1472.0411863376125, 245.48920935263746, 14928.14897634375, 7934.019915344706, 7758.8716457929195, 14037.744884222137, 11691.88460014875, 13569.095858227714, 14821.061768658374, 13602.399957466121, 16648.316877879726, 187500.0, 0.02, 0.04, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873065836E9, 0.0, 2025-03-20 18:14:33.065
164.0, 118.59835607985927, 3682.2934368006513, -4816.24213650729, -2895.981418607404, 1469.157811302878, 242.62818606235817, 14924.19271757516, 7925.638011173965, 7751.562625356034, 14028.848889928924, 11691.906951893205, 13553.114360942169, 14807.918942918652, 13594.219218995479, 16642.505424321345, 187500.0, 0.02, 0.04, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873073825E9, 0.0, 2025-03-20 18:14:33.073
166.0, 122.37580089280617, 3683.9698176347993, -4812.621153905529, -2894.4838517288986, 1473.158773560378, 246.40563087530506, 14928.618362977311, 7923.983982084273, 7749.863892777431, 14026.658418972305, 11688.621245458275, 13555.707163298985, 14809.707082475077, 13596.812021352294, 16636.04577017376, 187500.0, 0.02, 0.04, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873081812E9, 0.0, 2025-03-20 18:14:33.081
168.0, 125.16976894971955, 3682.338140289562, -4812.889374838994, -2890.2370202823904, 1477.740881173716, 250.20542743270727, 14933.580450246389, 7921.502938449734, 7747.67342182081, 14033.878032431368, 11690.31997803688, 13550.767427774363, 14806.98016965153, 13596.990835307937, 16633.96705793942, 187500.0, 0.02, 0.04, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873088914E9, 0.0, 2025-03-20 18:14:33.088
170.0, 133.43991439818316, 3677.3537012760285, -4809.00017130377, -2886.2360580248906, 1471.9070758708806, 252.8876367673441, 14939.95069741615, 7918.306638992624, 7750.8920730223745, 14038.482491789162, 11688.710652436097, 13563.150294202602, 14804.365015550258, 13602.556419677308, 16633.989409683873, 187500.0, 0.014, 0.034, 0.982, 192.0, 0.0, 56.0, 0.5, 8.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742508873097962E9, 0.0, 2025-03-20 18:14:33.097
172.0, 135.7868475659904, 3673.509201229716, -4811.347104471577, -2880.0446248107705, 1466.8779333684365, 252.08297396695306, 14942.744665473065, 7916.160871524915, 7751.763791056132, 14036.426131299273, 11683.614454700286, 13552.913195242072, 14805.46025102857, 13602.914047588594, 16634.168223639517, 187500.0, 0.014, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873106001E9, 0.0, 2025-03-20 18:14:33.106
174.0, 134.40103940976138, 3673.017462851699, -4811.7270841273175, -2883.4867934568874, 1464.6651106673612, 248.81961927647822, 14946.209185863638, 7919.021894815194, 7756.927044025308, 14030.078235873967, 11673.198541784113, 13568.671175083064, 14804.990864395008, 13606.244457512434, 16632.58124978319, 187500.0, 0.014, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873113992E9, 0.0, 2025-03-20 18:14:33.113
176.0, 127.31553641742903, 3669.888218627956, -4815.951563829371, -2893.5003749728653, 1461.8934943549032, 241.66706105077995, 14942.275278839503, 7923.916926850907, 7759.408087659846, 14022.925677648269, 11675.634881929742, 13566.100724470703, 14810.869373186753, 13602.198791766024, 16634.39174108407, 187500.0, 0.014, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873121064E9, 0.0, 2025-03-20 18:14:33.121
178.0, 122.66637357072516, 3673.0621663406096, -4817.493834196786, -2897.054302341259, 1459.5242094426405, 237.53198832654815, 14937.29083982597, 7926.353266996535, 7762.738497583688, 14020.332875291453, 11675.50077146301, 13565.58663434823, 14808.634198741222, 13598.466050441988, 16635.3752178401, 187500.0, 0.014, 0.034, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873130113E9, 0.0, 2025-03-20 18:14:33.130
180.0, 123.24751892656315, 3676.213762308808, -4818.1867382749015, -2888.5159359593317, 1461.960549588269, 240.1918459167297, 14930.406502533735, 7929.147235053449, 7760.793895816076, 14025.965514894191, 11676.372489496767, 13564.647861081108, 14810.020006897452, 13595.3591579627, 16639.35382835315, 187500.0, 0.012, 0.042, 0.986, 192.0, 0.0, 48.0, 0.5, 40.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508873137197E9, 0.0, 2025-03-20 18:14:33.137
182.0, 127.04731548396535, 3680.438242010861, -4813.38111321701, -2878.010616065337, 1470.6553781813834, 249.80309603251175, 14927.836051921375, 7929.28134552018, 7759.117514981928, 14030.189994596243, 11684.530876222954, 13563.776143047351, 14809.774137708442, 13595.046233540324, 16640.851395231653, 187500.0, 0.012, 0.042, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873145112E9, 0.0, 2025-03-20 18:14:33.145
184.0, 130.40007715226142, 3683.723948445791, -4812.643505649985, -2874.6578543970413, 1472.443517737808, 250.9430349997324, 14927.992514132562, 7926.599136185544, 7753.618985845922, 14040.047113901033, 11688.822411158373, 13565.318413414767, 14812.50105053199, 13597.21435275249, 16645.187633655984, 187500.0, 0.012, 0.042, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873153323E9, 0.0, 2025-03-20 18:14:33.153
186.0, 131.13768471928654, 3688.306056059129, -4811.928249827415, -2873.9873020633822, 1481.0042358641906, 252.97704374516533, 14926.897278654253, 7928.2755170196915, 7749.729782310699, 14043.243413358143, 11692.577504226865, 13564.916082014572, 14817.731358734532, 13606.043291812337, 16650.172072669517, 187500.0, 0.012, 0.042, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873162293E9, 0.0, 2025-03-20 18:14:33.162
188.0, 130.22126319661893, 3691.725872960791, -4812.978781816814, -2873.741432874374, 1483.9099626433806, 251.3453663999279, 14931.613496734322, 7930.063656576116, 7749.506264866146, 14037.119035377389, 11698.701882207619, 13582.395146178622, 14825.621524527256, 13614.134623305157, 16657.43638961749, 187500.0, 0.012, 0.042, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873169284E9, 0.0, 2025-03-20 18:14:33.169
190.0, 127.00261199505474, 3686.9649513918107, -4814.006962061759, -2882.19039227848, 1474.9692648612577, 244.23751166314028, 14938.319020070914, 7931.628278687987, 7752.38963990088, 14037.230794099665, 11703.261638076501, 13585.233817724446, 14824.481585560035, 13613.732291904962, 16660.900910008062, 187500.0, 0.018000000000000002, 0.034, 0.988, 192.0, 0.0, 72.0, 0.5, 8.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.742508873177324E9, 0.0, 2025-03-20 18:14:33.177
192.0, 120.85588226984528, 3686.473213013794, -4814.252831250767, -2890.706406915952, 1469.9177706143585, 238.9848517161431, 14937.33554331488, 7930.086008320572, 7753.931910268297, 14026.569011994483, 11696.64552171773, 13587.40193693661, 14825.420358827158, 13610.714806403495, 16653.144854682072, 187500.0, 0.018000000000000002, 0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873185451E9, 0.0, 2025-03-20 18:14:33.185
194.0, 119.85005376935646, 3682.2263815672854, -4815.683342895906, -2896.271991285323, 1470.543619459107, 237.6884505377353, 14936.463825281124, 7929.0354763311725, 7753.44017189028, 14017.427148512263, 11688.397728013722, 13568.78293380534, 14812.881030187731, 13600.231838253956, 16643.91358422203, 187500.0, 0.018000000000000002, 0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873193357E9, 0.0, 2025-03-20 18:14:33.193
196.0, 118.66541131322519, 3675.1632303194083, -4817.315020241144, -2899.0436075977814, 1467.3696717464534, 235.1850551587409, 14936.463825281124, 7928.946069353351, 7752.523750367613, 14013.605000210406, 11688.196562313624, 13558.21055867798, 14805.862582428765, 13592.520486416875, 16640.739636509377, 187500.0, 0.018000000000000002, 0.034, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873201438E9, 0.0, 2025-03-20 18:14:33.201
