Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
104.0, -1863.5543422167711, 2762.317986764668, -5230.866996153235, -3396.5040321950955, 1104.399693536722, 82.43323355117245, 13973.438915424218, 7055.1940268509425, 7651.963252063186, 13135.06968439456, 11185.841105680598, 13195.128821745971, 14607.93788527702, 13428.27986815928, 15178.62262470992, 187500.0, 0.01875, 0.0345, 0.984625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919204019E9, 0.0, 2025-03-20 18:19:52.040
106.0, -1864.4484119949834, 2764.5531612101986, -5229.905871141657, -3398.091006051422, 1104.243231325535, 82.41088180671714, 13969.9967467781, 7054.054087883722, 7650.197464251217, 13130.711094225777, 11185.416422535947, 13181.740126817242, 14599.220704939451, 13421.663751800508, 15172.878226384906, 187500.0, 0.01875, 0.0345, 0.984625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192048167E9, 0.0, 2025-03-20 18:19:52.048
108.0, -1863.9566736169666, 2763.2344082873356, -5231.515196742439, -3395.4982036946067, 1101.136338846247, 80.66744573920319, 13967.582758376928, 7052.333003560663, 7648.6551938838, 13123.178556344337, 11178.107402099062, 13188.222132709281, 14592.850457769688, 13416.65696104252, 15163.579900691499, 187500.0, 0.017375, 0.036250000000000004, 0.9843124999999999, 192.0, 0.0, 64.0, 0.5, 24.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509192056148E9, 0.0, 2025-03-20 18:19:52.056
110.0, -1860.4698014819387, 2763.8155536431736, -5229.883519397202, -3394.6711891497603, 1103.3268098028673, 82.50028878453837, 13968.677993855239, 7053.338832061152, 7648.789304350532, 13122.440948777314, 11174.553474730668, 13176.5098186147, 14581.808696008766, 13414.779414508273, 15159.66834541182, 187500.0, 0.017375, 0.036250000000000004, 0.9843124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192064243E9, 0.0, 2025-03-20 18:19:52.064
112.0, -1864.5601707172598, 2758.3393762516234, -5233.75037118797, -3402.874279364858, 1093.2461730535238, 75.14656485874235, 13969.013270022067, 7056.892759429546, 7648.744600861622, 13115.221335318249, 11170.753678173265, 13169.536074344645, 14583.440373354004, 13407.403338838023, 15159.064848311526, 187500.0, 0.017375, 0.036250000000000004, 0.9843124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192072385E9, 0.0, 2025-03-20 18:19:52.072
114.0, -1869.1422783305977, 2754.8525041165954, -5234.264461310442, -3404.7965293880143, 1085.6018764498087, 70.85502992332339, 13967.895682799302, 7056.937462918457, 7652.052659041007, 13101.45266073378, 11162.304718769159, 13163.501103341712, 14574.41026859406, 13399.22260036738, 15156.986136077183, 187500.0, 0.017375, 0.036250000000000004, 0.9843124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192080288E9, 0.0, 2025-03-20 18:19:52.080
116.0, -1871.3551010316733, 2751.969129081861, -5237.0584293673555, -3408.6186776898717, 1079.1869257911355, 65.75883218751338, 13970.130857244832, 7055.909282673512, 7652.544397419024, 13094.098936807983, 11153.788704131688, 13166.786809776642, 14574.83495173871, 13394.595789265131, 15150.258260996136, 187500.0, 0.017375, 0.036250000000000004, 0.9843124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192087393E9, 0.0, 2025-03-20 18:19:52.087
118.0, -1868.6281882081257, 2749.644547658509, -5236.678449711615, -3406.67407592226, 1079.3433880023229, 66.69760545463627, 13976.545807903507, 7056.199855351431, 7655.830103853954, 13093.45073621878, 11151.665288408434, 13167.32325164357, 14574.142047660596, 13396.406280566012, 15149.364191217923, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 48.0, 0.5, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.74250919209642E9, 0.0, 2025-03-20 18:19:52.096
120.0, -1860.9391881155002, 2749.9798238253384, -5235.94084214459, -3401.0414363195227, 1080.5727339473647, 69.37981478927313, 13980.90439807229, 7051.885968671557, 7656.746525376621, 13102.25732353417, 11148.513692440236, 13174.207588935804, 14581.339309375206, 13404.542315547744, 15153.365153475423, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192104433E9, 0.0, 2025-03-20 18:19:52.104
122.0, -1854.9042171125673, 2753.7796203827406, -5233.7727229324255, -3392.6371804043274, 1083.5008124710098, 74.11838461379821, 13982.066688783967, 7048.86848317009, 7654.600757908912, 13110.348655026992, 11151.464122708336, 13174.721679058275, 14583.440373354004, 13408.74444350534, 15152.828711608496, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192111466E9, 0.0, 2025-03-20 18:19:52.111
124.0, -1853.227836278419, 2758.0041000847937, -5230.7775891754145, -3387.228058246143, 1088.7981759069175, 79.59456200534845, 13975.271758469553, 7045.4486662684285, 7650.175112506761, 13124.78788194512, 11160.82950363511, 13186.232827452759, 14591.308187402272, 13413.505365074321, 15156.80732212154, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192119551E9, 0.0, 2025-03-20 18:19:52.119
126.0, -1851.46204846645, 2761.6921379199193, -5230.308202541853, -3380.768404098559, 1099.1917370786355, 86.88123069777855, 13975.875255569847, 7046.096866857632, 7647.381144449848, 13126.866594179464, 11169.54668397268, 13191.887818799953, 14596.762013049367, 13418.51215583231, 15162.104685557448, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192128597E9, 0.0, 2025-03-20 18:19:52.128
128.0, -1852.1773042890197, 2765.2460652883133, -5228.944746130079, -3379.6731686202493, 1107.7077517161074, 90.68102725518075, 13972.120162501356, 7047.482675013862, 7646.554129905001, 13134.287373338626, 11176.54277998719, 13197.118127002494, 14603.691053830511, 13421.239068655857, 15168.720801916219, 187500.0, 0.014687500000000001, 0.037125000000000005, 0.98215625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192136615E9, 0.0, 2025-03-20 18:19:52.136
130.0, -1859.1286968146203, 2760.3286815081456, -5230.732885686503, -3390.938447825724, 1097.7388736890405, 84.62370450779254, 13967.739220588115, 7047.706192458415, 7647.112923516384, 13118.596448731, 11170.708974684356, 13182.455382639811, 14593.610417081169, 13409.37029235009, 15160.271842512113, 187500.0, 0.018000000000000002, 0.04, 0.986, 192.0, 0.0, 72.0, 0.5, 32.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509192143566E9, 0.0, 2025-03-20 18:19:52.143
132.0, -1861.5426852157934, 2760.865123375073, -5231.6046037202605, -3392.190145515221, 1095.146071332225, 82.5896957623596, 13964.900549042291, 7048.019116880789, 7646.777647349554, 13106.50415498068, 11162.26001528025, 13173.268815668682, 14587.798963522788, 13395.065175898693, 15155.577976176499, 187500.0, 0.018000000000000002, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192151702E9, 0.0, 2025-03-20 18:19:52.151
134.0, -1865.6777579400252, 2755.7018704058974, -5233.7727229324255, -3397.6886746512264, 1091.368626519278, 78.4769747825831, 13968.38742117732, 7051.505989015817, 7647.381144449848, 13097.518753709646, 11155.01805007673, 13172.195931934826, 14578.388879107104, 13392.181800863958, 15145.09500802696, 187500.0, 0.018000000000000002, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192160699E9, 0.0, 2025-03-20 18:19:52.160
136.0, -1865.5212957288381, 2754.606634927587, -5235.270289810931, -3401.57787818645, 1090.9215916301719, 75.88417242576747, 13970.510836900574, 7059.485561786361, 7651.404458451803, 13095.551800197578, 11154.72747739881, 13166.518588843179, 14582.45689659797, 13393.232332853358, 15151.934641830283, 187500.0, 0.018000000000000002, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192167735E9, 0.0, 2025-03-20 18:19:52.167
138.0, -1869.4104992640614, 2753.1314197935367, -5239.338307301797, -3407.6799044227487, 1088.8875828847388, 71.01149213451053, 13974.601206135894, 7068.269797357297, 7658.646423655323, 13091.372023984435, 11152.559358186647, 13176.934501759351, 14590.324710646239, 13396.965074177395, 15154.974479076205, 187500.0, 0.018000000000000002, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192175861E9, 0.0, 2025-03-20 18:19:52.175
140.0, -1869.2763887973297, 2754.226655271847, -5239.226548579521, -3405.936468355235, 1087.8817543842501, 70.31858805639602, 13971.2484444676, 7065.252311855831, 7662.42386846827, 13093.741308896699, 11154.97334658782, 13177.783868048653, 14589.676510057034, 13395.713376487896, 15153.09693254196, 187500.0, 0.014, 0.04, 0.986, 192.0, 0.0, 56.0, 0.5, 32.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509192183832E9, 0.0, 2025-03-20 18:19:52.183
142.0, -1864.9177986285447, 2751.320928492657, -5238.377182290218, -3401.1978985307096, 1091.212164308091, 72.88903866875633, 13971.851941567891, 7054.791695450747, 7660.211045767194, 13094.88124786392, 11152.514654697736, 13176.867446525985, 14582.41219310906, 13394.998120665326, 15148.112493528426, 187500.0, 0.014, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192191999E9, 0.0, 2025-03-20 18:19:52.191
144.0, -1854.3454235011845, 2758.965225096372, -5230.330554286308, -3387.295113479509, 1105.070245870381, 87.30591384242939, 13971.2484444676, 7050.276643070775, 7655.338365475937, 13109.029902104128, 11158.817846634132, 13178.141495959939, 14582.92628323153, 13401.681292257465, 15145.922022571805, 187500.0, 0.014, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192199855E9, 0.0, 2025-03-20 18:19:52.199
146.0, -1846.7011268974695, 2762.2285797868467, -5227.335420529297, -3375.292226707009, 1113.7650744634957, 97.8112337364237, 13974.936482302724, 7044.86752091259, 7646.017688038074, 13121.345713299002, 11167.467971738335, 13178.208551193304, 14583.283911142817, 13409.07971967217, 15149.18537726228, 187500.0, 0.014, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192207868E9, 0.0, 2025-03-20 18:19:52.207
148.0, -1840.4649901944388, 2766.296597277713, -5226.441350751084, -3365.502162635584, 1115.2626413420012, 100.76166400452423, 13978.646871882305, 7046.29803255773, 7644.207196737194, 13134.086207638527, 11175.49224799779, 13188.289187942648, 14590.41411762406, 13422.22254541189, 15156.4273424658, 187500.0, 0.014, 0.04, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192215963E9, 0.0, 2025-03-20 18:19:52.215
150.0, -1841.336708228196, 2763.748498409808, -5228.27419379642, -3366.060956246967, 1111.8428244403392, 98.57119304790415, 13979.183313749232, 7046.096866857632, 7643.983679292641, 13139.763550730177, 11175.11226834205, 13189.295016443137, 14591.039966468808, 13421.775510522784, 15154.303926742547, 187500.0, 0.012, 0.034, 0.984, 192.0, 0.0, 48.0, 0.5, 8.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509192223937E9, 0.0, 2025-03-20 18:19:52.223
152.0, -1846.1870367749975, 2762.317986764668, -5226.351943773263, -3377.125069752344, 1110.1217401172805, 93.81027147892374, 13973.885950313324, 7042.788808678247, 7644.631879881845, 13133.817986705064, 11171.044250851184, 13184.13176347396, 14584.133277432118, 13417.327513376178, 15147.106665027937, 187500.0, 0.012, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192232077E9, 0.0, 2025-03-20 18:19:52.232
154.0, -1853.65251942307, 2758.3393762516234, -5228.117731585233, -3388.4574041911847, 1106.4113505376995, 88.80348072093496, 13969.370897933353, 7040.173654576976, 7641.636746124834, 13122.73152145523, 11165.433962992904, 13170.966585989785, 14581.093440186196, 13405.950475448428, 15146.033781294082, 187500.0, 0.012, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192240005E9, 0.0, 2025-03-20 18:19:52.240
156.0, -1858.5475514587822, 2752.8184953711625, -5230.4870164974955, -3401.3990642308077, 1089.7145974295852, 76.9123526707116, 13971.561368889972, 7043.258195311809, 7643.827217081454, 13111.957980627774, 11152.916986097931, 13168.127914443961, 14565.938957445498, 13403.13415564706, 15134.746150344152, 187500.0, 0.012, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192248152E9, 0.0, 2025-03-20 18:19:52.248
158.0, -1863.487286983405, 2746.8505796015957, -5235.784379933403, -3404.260087521087, 1082.6961496706188, 71.65969272371444, 13972.231921223633, 7044.353430790118, 7649.258690984094, 13104.313684024059, 11142.21050050384, 13170.27368191167, 14572.152742404074, 13396.65214975502, 15134.030894521582, 187500.0, 0.012, 0.034, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192255127E9, 0.0, 2025-03-20 18:19:52.255
160.0, -1872.2044673209748, 2747.9234633354504, -5237.080781111811, -3415.5700702154722, 1076.8176408788731, 62.89780889723407, 13966.979261276634, 7052.735334960858, 7655.22660675366, 13095.507096708669, 11139.215366746828, 13164.484580097745, 14568.084724913208, 13390.997158407827, 15131.125167742393, 187500.0, 0.016, 0.04, 0.982, 192.0, 0.0, 64.0, 0.5, 32.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509192264186E9, 0.0, 2025-03-20 18:19:52.264
162.0, -1873.456165010472, 2751.343280237112, -5239.003031134967, -3413.379599258852, 1082.4726322260658, 66.20586707661953, 13963.023002508045, 7056.982166407367, 7656.634766654345, 13088.265131505148, 11142.366962715027, 13161.869425996474, 14575.952538961476, 13388.22554209537, 15139.015333535115, 187500.0, 0.016, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192272342E9, 0.0, 2025-03-20 18:19:52.272
164.0, -1866.5718277182375, 2753.3996407270006, -5237.572519489828, -3406.4282067332515, 1085.7359869165405, 70.2291810785748, 13970.667299111761, 7056.088096629155, 7658.46760969968, 13093.87541936343, 11148.7819133737, 13174.051126724617, 14575.88548372811, 13394.528734031766, 15144.223289993202, 187500.0, 0.016, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192279235E9, 0.0, 2025-03-20 18:19:52.279
166.0, -1856.3123770132515, 2752.7290883933415, -5235.069124110833, -3393.844174604914, 1091.0557020969036, 76.77824220397976, 13977.261063726077, 7048.82377968118, 7654.220778253171, 13108.314646281558, 11148.804265118155, 13194.391214178946, 14587.798963522788, 13411.516059817799, 15147.598403405955, 187500.0, 0.016, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192287334E9, 0.0, 2025-03-20 18:19:52.287
168.0, -1850.8361996217013, 2757.0876785621263, -5230.710533942049, -3383.00357854409, 1100.5775452348644, 87.28356209797408, 13979.71975561616, 7048.309689558708, 7650.577443906956, 13123.02209413315, 11153.945166342875, 13196.93931304685, 14583.418021609548, 13424.301257646235, 15146.972554561205, 187500.0, 0.016, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192296333E9, 0.0, 2025-03-20 18:19:52.296
170.0, -1848.7574873873577, 2764.128478065548, -5228.698876941071, -3377.8850290638247, 1108.177138349669, 94.86080346832317, 13977.171656748254, 7047.259157569309, 7646.643536882822, 13125.614896489966, 11162.215311791339, 13190.814935066097, 14587.642501311602, 13423.496594845843, 15153.700429642253, 187500.0, 0.016, 0.038, 0.982, 192.0, 0.0, 64.0, 0.5, 24.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509192303371E9, 0.0, 2025-03-20 18:19:52.303
172.0, -1844.8235803632238, 2761.133344308537, -5227.424827507118, -3374.6887296067157, 1105.271411570479, 95.19607963515278, 13981.977281806146, 7043.816988923191, 7644.4083624372915, 13128.40886454688, 11163.154085058462, 13187.596283864534, 14585.519085588347, 13421.931972733972, 15152.851063352951, 187500.0, 0.016, 0.038, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192311496E9, 0.0, 2025-03-20 18:19:52.311
174.0, -1844.55535942976, 2758.473486718355, -5227.93891762959, -3376.8568488188803, 1096.8001004219175, 89.60814352132601, 13980.658528883283, 7046.052163368722, 7644.184844992739, 13131.538108770623, 11162.6846984249, 13201.633179382467, 14585.586140821713, 13426.93876349196, 15148.71599062872, 187500.0, 0.016, 0.038, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192319382E9, 0.0, 2025-03-20 18:19:52.319
176.0, -1845.8517606081678, 2755.6795186614418, -5229.212967063542, -3379.3602441978746, 1095.079016098859, 86.79182371995732, 13980.85969458338, 7048.712020958904, 7646.665888627278, 13125.88311742343, 11158.616680934034, 13194.570028134589, 14591.084669957718, 13421.619048311597, 15156.472045954712, 187500.0, 0.016, 0.038, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919232847E9, 0.0, 2025-03-20 18:19:52.328
178.0, -1847.684603653503, 2756.573588439654, -5231.358734531252, -3381.058976776478, 1094.8107951653953, 85.7636434750132, 13979.071555026956, 7051.573044249183, 7650.46568518468, 13133.616821004965, 11160.605986190556, 13188.982092020762, 14589.162419934562, 13422.021379711794, 15153.655726153342, 187500.0, 0.016, 0.038, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192335485E9, 0.0, 2025-03-20 18:19:52.335
180.0, -1851.752621144369, 2755.1207250500593, -5233.728019443514, -3385.2164012451653, 1091.4356817526439, 82.50028878453837, 13980.993805050113, 7053.070611127689, 7653.773743364066, 13125.749006956697, 11156.314451255137, 13186.344586175035, 14582.970986720442, 13416.724016275886, 15148.358362717434, 187500.0, 0.014, 0.04, 0.982, 192.0, 0.0, 56.0, 0.5, 32.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509192343509E9, 0.0, 2025-03-20 18:19:52.343
182.0, -1853.6748711675252, 2756.4618297173774, -5233.325688043319, -3386.4680989346625, 1094.7213881875741, 83.39435856275065, 13975.517627658563, 7050.857788426613, 7655.606586409401, 13119.110538853472, 11151.173550030417, 13189.093850743038, 14581.428716353026, 13410.912562717505, 15139.529423657588, 187500.0, 0.014, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7425091923526E9, 0.0, 2025-03-20 18:19:52.352
184.0, -1858.4357927365056, 2751.54444593721, -5233.9515368880675, -3394.2465060051095, 1090.3180945298784, 78.40991954921718, 13972.343679945909, 7049.404925037018, 7653.997260808619, 13106.50415498068, 11147.597270917568, 13181.203684950315, 14572.152742404074, 13400.697815501431, 15135.729627100185, 187500.0, 0.014, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192359641E9, 0.0, 2025-03-20 18:19:52.359
186.0, -1859.4863247259052, 2752.7290883933415, -5232.744542687481, -3395.9452385837126, 1090.563963718887, 77.78407070446858, 13964.85584555338, 7049.941366903945, 7652.298528230015, 13100.871515377941, 11149.318355240626, 13176.018080236683, 14571.45983832596, 13395.22163810988, 15135.260240466625, 187500.0, 0.014, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192367658E9, 0.0, 2025-03-20 18:19:52.367
188.0, -1861.587388704704, 2760.3063297636904, -5234.219757821531, -3394.3135612384754, 1092.530917230954, 77.42644279318367, 13962.553615874484, 7054.098791372632, 7648.699897372711, 13100.11155606646, 11150.055962807652, 13174.542865102634, 14568.151780146574, 13396.383928821557, 15134.388522432868, 187500.0, 0.014, 0.04, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192375725E9, 0.0, 2025-03-20 18:19:52.375
190.0, -1860.1568770595643, 2760.194571041414, -5232.006935120456, -3392.3689594708635, 1095.660161454697, 80.77920446147972, 13962.486560641119, 7051.282471571264, 7645.436542682236, 13103.598428201489, 11154.995698332275, 13171.838304023542, 14573.851474982677, 13399.624931767576, 15140.177624246791, 187500.0, 0.016, 0.032, 0.98, 192.0, 0.0, 64.0, 0.5, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509192384741E9, 0.0, 2025-03-20 18:19:52.384
192.0, -1858.9051793700671, 2754.9866145833275, -5234.398571777174, -3392.5924769154167, 1091.9274201306607, 78.27580908248534, 13970.577892133939, 7050.4331052819625, 7644.2295484816495, 13103.330207268025, 11153.11815179803, 13181.5613128616, 14572.286852870806, 13404.452908569921, 15138.56829864601, 187500.0, 0.016, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192390848E9, 0.0, 2025-03-20 18:19:52.390
194.0, -1859.5980834481818, 2753.1090680490815, -5234.555033988361, -3396.1017007949, 1085.2442485385238, 72.08437586836527, 13970.801409578493, 7050.902491915524, 7645.660060126789, 13105.900657880386, 11150.905329096953, 13181.695423328332, 14576.377222106126, 13404.452908569921, 15142.368095203412, 187500.0, 0.016, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192399838E9, 0.0, 2025-03-20 18:19:52.399
196.0, -1856.7370601579023, 2752.5055709487883, -5233.839778165791, -3392.190145515221, 1086.9876846060379, 73.80546019142392, 13975.159999747277, 7048.421448280985, 7644.162493248284, 13102.994931101195, 11148.714858140333, 13183.595321607034, 14575.55020756128, 13404.139984147549, 15140.199975991247, 187500.0, 0.016, 0.032, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509192407789E9, 0.0, 2025-03-20 18:19:52.407
